,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
0,2016-05-31,SS,0,LG,패배, 6:6,9,9,1,6,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.167,0.0,0.167,30,2.14,-1.73,-0.291,before
1,2016-06-01,SS,0,LG,승리, 5:1,9,9,1,4,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0.1,0.0,0.1,16,0.67,-0.26,0.045,before
2,2016-06-02,SS,0,LG,패배, 1:9,9,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.077,0.0,0.077,6,0.32,-1.17,-0.024,before
3,2016-06-03,SS,1,넥센,패배, 9:1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.077,0.0,0.077,0,,,,before
4,2016-06-05,SS,1,넥센,패배, 4:3,2,9,1,3,3,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0.067,0.125,0.067,0.192,17,1.0,-0.82,-0.086,before
5,2016-06-07,SS,0,한화,패배, 3:5,8,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.059,0.111,0.059,0.17,6,0.82,-0.5,-0.043,before
6,2016-06-08,SS,0,한화,패배, 3:5,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0.111,0.059,0.17,0,,,,before
7,2016-06-09,SS,0,한화,승리, 12:1,7,9,0,2,2,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.158,0.2,0.158,0.358,7,0.04,1.41,0.004,before
8,2016-06-10,SS,1,삼성,승리, 0:4,7,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.15,0.19,0.15,0.34,4,0.62,-0.39,-0.015,before
9,2016-06-11,SS,1,삼성,패배, 5:4,9,9,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.143,0.217,0.143,0.36,11,0.94,-0.16,-0.015,before
10,2016-06-12,SS,1,삼성,패배, 10:7,2,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.12,0.185,0.12,0.305,14,0.6,-1.81,-0.08,before
11,2016-06-14,SS,1,두산,패배, 8:6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.185,0.12,0.305,0,,,,before
12,2016-06-16,SS,1,두산,패배, 13:4,3,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.12,0.214,0.12,0.334,7,0.0,0.43,0.0,before
13,2016-09-14,SS,1,넥센,패배, 7:3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.214,0.12,0.334,0,,,,before
14,2016-09-15,SS,0,LG,패배, 3:5,1,9,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.154,0.241,0.154,0.395,2,0.97,0.3,0.045,before
15,2016-09-19,SS,0,한화,승리, 4:2,1,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,0.226,0.143,0.369,9,0.7,-1.27,-0.035,before
16,2016-09-23,SS,0,NC,패배, 7:11,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.138,0.219,0.138,0.357,3,0.04,-0.13,-0.001,before
17,2017-05-23,SS,0,한화,승리, 13:8,4,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.02,-0.4,-0.001,before
18,2017-05-24,SS,0,한화,승리, 9:3,1,7,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,3,0.0,0.31,0.0,before
19,2017-05-25,SS,0,한화,승리, 6:4,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,0,,,,before
20,2017-05-26,SS,1,롯데,패배, 8:2,4,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.667,0.5,1.167,8,0.1,0.55,0.003,before
21,2017-05-27,SS,1,롯데,승리, 7:15,4,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.5,0.333,0.833,7,0.01,-0.38,0.0,before
22,2017-05-28,SS,1,롯데,승리, 4:8,4,10,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.5,0.6,0.5,1.1,4,2.17,-0.73,-0.154,before
23,2017-05-30,SS,0,NC,승리, 9:7,8,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.5,1.1,0,,,,before
24,2017-05-31,SS,0,NC,승리, 10:2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.5,1.1,0,,,,before
25,2017-06-01,SS,0,NC,패배, 7:8,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.5,1.1,0,,,,before
26,2017-06-03,SS,0,삼성,패배, 5:6,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.667,0.5,1.167,7,1.82,-0.12,-0.034,before
27,2017-06-04,SS,0,삼성,승리, 13:3,3,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4,0.571,0.4,0.971,4,0.0,-0.48,0.0,before
28,2017-06-07,SS,1,한화,승리, 0:7,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.571,0.4,0.971,0,,,,before
29,2017-09-07,SS,1,한화,패배, 11:2,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.625,0.4,1.025,3,0.02,0.5,0.0,before
30,2017-09-09,SS,1,삼성,승리, 5:6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.625,0.4,1.025,0,,,,before
31,2017-09-10,SS,1,삼성,패배, 9:6,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.625,0.4,1.025,0,,,,before
32,2017-09-14,SS,0,롯데,승리, 11:2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.625,0.4,1.025,0,,,,before
33,2017-09-15,SS,0,롯데,패배, 3:4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.625,0.4,1.025,0,,,,before
34,2017-09-16,SS,1,KT,승리, 3:17,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.625,0.4,1.025,0,,,,before
35,2019-09-12,SS,0,두산,패배, 0:5,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
36,2019-09-13,SS,0,두산,패배, 2:6,9,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.53,-0.78,-0.043,before
37,2019-09-14,SS,0,LG,패배, 2:7,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.02,-0.1,0.0,before
38,2019-09-18,SS,1,롯데,승리, 5:6,3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
39,2019-09-19,SS,0,삼성,패배, 2:12,7,7,0,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,0.16,1.97,0.012,before
40,2019-09-20,SS,0,두산,패배, 2:6,7,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.222,0.222,0.222,0.444,13,0.68,-1.18,-0.055,before
41,2019-09-21,SS,0,두산,패배, 3:5,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.222,0.222,0.444,0,,,,before
42,2019-09-23,SS,0,KT,패배, 1:2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.222,0.222,0.444,0,,,,before
43,2019-09-24,SS,1,키움,승리, 0:5,8,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.167,0.167,0.334,14,1.04,-0.94,-0.083,before
44,2019-09-26,SS,0,롯데,승리, 3:1,8,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,0.143,0.143,0.286,9,0.72,0.3,0.023,before
45,2019-09-28,SS,1,LG,승리, 1:7,8,9,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.133,0.133,0.133,0.266,2,0.08,-0.09,0.001,before
46,2020-08-19,SS,0,LG,패배, 1:10,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.48,-0.24,-0.014,before
47,2020-08-22,SS,0,키움,패배, 3:4,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,4.05,-0.44,-0.113,before
48,2020-08-25,SS,0,두산,패배, 8:10,9,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.333,0.0,0.333,4,1.57,0.28,0.041,before
49,2020-08-26,SS,0,두산,승리, 7:5,9,11,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.333,0.5,0.333,0.833,5,1.6,0.79,0.112,before
50,2020-08-27,SS,0,SK,패배, 4:10,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.4,0.25,0.65,4,2.35,-0.46,-0.054,before
51,2020-09-04,SS,0,롯데,패배, 7:9,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.333,0.2,0.533,7,2.85,-0.52,-0.073,before
52,2020-09-05,SS,0,한화,승리, 5:4,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.286,0.167,0.453,5,0.42,-0.44,-0.012,before
53,2020-09-08,SS,1,LG,승리, 2:3,1,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.25,0.143,0.393,4,1.83,0.38,0.057,before
54,2020-09-10,SS,1,두산,패배, 5:4,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,6,1.66,-0.18,-0.029,before
55,2020-09-12,SS,0,NC,승리, 11:3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,,,,before
56,2020-09-15,SS,1,SK,패배, 16:1,5,7,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.1,0.182,0.1,0.282,8,0.03,-0.43,-0.001,before
57,2020-09-16,SS,1,SK,패배, 7:6,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.091,0.167,0.091,0.258,7,0.23,-0.29,-0.006,before
58,2020-09-17,SS,0,삼성,승리, 12:2,5,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.083,0.154,0.083,0.237,2,0.0,-1.07,0.0,before
59,2020-09-19,SS,1,한화,승리, 0:8,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.154,0.083,0.237,0,,,,before
60,2020-09-22,SS,1,키움,패배, 2:0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.154,0.083,0.237,0,,,,before
61,2020-09-23,SS,1,키움,패배, 13:1,5,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.143,0.077,0.22,4,0.0,-0.29,0.0,before
62,2020-09-24,SS,0,KT,승리, 5:3,8,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.143,0.077,0.22,0,,,,before
63,2020-09-26,SS,1,롯데,패배, 16:3,5,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.077,0.2,0.077,0.277,5,0.0,0.46,0.0,before
64,2020-10-02,SS,0,두산,패배, 3:14,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.2,0.077,0.277,0,,,,before
65,2020-10-04,SS,0,두산,패배, 1:7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.2,0.077,0.277,0,,,,before
66,2020-10-07,SS,1,한화,패배, 5:0,9,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.077,0.25,0.077,0.327,4,0.33,0.46,0.015,before
67,2020-10-07,SS,1,한화,승리, 4:6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.2,0.077,0.277,0,,,,before
68,2020-10-08,SS,1,한화,패배, 13:6,4,11,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.143,0.294,0.143,0.437,1,0.03,1.2,0.002,before
69,2020-10-11,SS,1,SK,패배, 9:5,3,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.143,0.333,0.143,0.476,5,1.38,0.12,0.029,before
70,2020-10-13,SS,0,NC,승리, 11:9,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.333,0.143,0.476,0,,,,before
71,2020-10-16,SS,0,LG,패배, 0:9,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.133,0.316,0.133,0.449,7,0.02,-0.29,0.0,before
72,2020-10-17,SS,0,LG,패배, 8:11,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.3,0.125,0.425,4,0.35,-0.46,-0.008,before
73,2020-10-25,SS,1,삼성,승리, 1:10,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.3,0.125,0.425,0,,,,before
74,2020-10-28,SS,1,KT,승리, 3:4,8,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.3,0.125,0.425,0,,,,before
75,2020-10-29,SS,1,두산,패배, 9:2,3,9,0,2,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.167,0.318,0.222,0.54,8,0.04,0.03,0.004,before
76,2020-10-30,SS,0,롯데,패배, 2:13,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.318,0.222,0.54,0,,,,before
77,2020-10-31,SS,1,NC,승리, 3:4,2,9,1,5,4,1,2,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0.227,0.37,0.273,0.643,23,1.39,0.23,0.04,before
78,2021-04-28,SS,1,한화,승리, 0:4,6,9,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.25,0.25,0.5,0.75,17,0.43,0.33,0.037,before
79,2021-04-29,SS,1,한화,승리, 2:3,5,9,1,5,4,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0.125,0.222,0.25,0.472,24,1.9,-0.84,0.034,before
80,2021-05-22,SS,0,삼성,승리, 9:4,7,8,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,2,0,0,0,0.167,0.231,0.5,0.731,23,0.67,0.98,0.143,before
81,2021-05-23,SS,0,삼성,패배, 5:7,7,8,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,3,0,0,0,0.188,0.235,0.625,0.86,16,0.84,0.21,0.086,before
82,2021-05-26,SS,1,키움,승리, 2:3,6,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.158,0.2,0.526,0.726,18,0.94,-0.74,-0.068,before
83,2021-05-27,SS,1,키움,승리, 4:5,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.15,0.19,0.5,0.69,3,0.7,-0.36,-0.017,before
84,2021-05-28,SS,1,KT,승리, 6:7,7,8,1,5,4,1,2,1,0,0,3,0,0,0,0,1,0,2,0,0,0,0.208,0.269,0.542,0.811,15,1.5,0.67,0.004,before
85,2021-06-02,SS,0,한화,승리, 5:3,8,8,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.192,0.3,0.5,0.8,19,1.02,-0.22,-0.006,before
86,2021-06-05,SS,1,LG,패배, 8:2,8,8,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.2,0.294,0.467,0.761,14,0.54,-0.51,-0.031,before
87,2021-06-06,SS,1,LG,패배, 10:0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.294,0.467,0.761,0,,,,before
88,2021-06-08,SS,0,삼성,패배, 0:7,9,8,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.188,0.297,0.438,0.735,17,1.06,-0.19,-0.014,before
89,2021-07-04,SS,1,두산,승리, 3:7,8,9,1,4,3,3,2,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0.229,0.341,0.514,0.855,19,0.38,1.22,0.014,before
90,2021-07-07,SS,0,한화,승리, 4:1,4,10,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.229,0.357,0.514,0.871,4,4.04,0.27,-0.003,before
91,2021-09-14,SS,1,롯데,패배, 8:7,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.357,0.514,0.871,0,,,,before
92,2021-09-15,SS,1,롯데,패배, 6:3,9,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,0.341,0.486,0.827,8,1.1,-0.51,-0.056,before
93,2021-09-18,SS,0,LG,승리, 9:6,9,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.2,0.319,0.45,0.769,12,1.52,-1.35,-0.123,before
94,2021-09-23,SS,1,두산,패배, 3:1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.319,0.45,0.769,0,,,,before
95,2022-04-28,SS,1,키움,패배, 3:1,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,after
96,2022-04-29,SS,0,NC,패배, 4:9,7,7,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,20,0.53,-0.68,-0.055,after
97,2022-04-30,SS,0,NC,승리, 2:0,6,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.64,0.1,0.01,after
98,2022-05-03,SS,0,SSG,패배, 2:4,7,7,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.143,0.143,0.143,0.286,8,1.28,-0.58,-0.087,after
99,2022-05-04,SS,0,SSG,승리, 8:5,8,7,0,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.6,15,1.31,1.2,0.105,after
100,2022-05-05,SS,0,SSG,패배, 4:14,7,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.214,0.214,0.214,0.428,9,0.29,-1.12,-0.032,after
101,2022-05-06,SS,1,KIA,패배, 13:2,7,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.167,0.167,0.167,0.334,16,0.49,-1.05,-0.045,after
102,2022-05-08,SS,1,KIA,패배, 7:6,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,,,,after
103,2022-05-10,SS,0,LG,패배, 1:9,7,9,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.19,0.19,0.238,0.428,13,0.88,0.21,0.024,after
104,2022-05-11,SS,0,LG,패배, 2:5,7,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.16,0.16,0.2,0.36,15,1.42,-2.09,-0.166,after
105,2022-05-12,SS,0,LG,패배, 7:11,9,9,0,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.185,0.185,0.333,0.518,8,0.38,1.34,-0.006,after
106,2022-05-13,SS,1,롯데,패배, 8:1,5,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.161,0.161,0.29,0.451,22,0.72,-1.44,-0.082,after
107,2022-05-14,SS,1,롯데,패배, 8:5,5,9,1,4,4,0,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.171,0.171,0.314,0.485,15,1.26,1.06,0.087,after
108,2022-05-15,SS,1,롯데,승리, 4:8,7,9,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.179,0.179,0.308,0.487,18,0.54,-0.99,0.035,after
109,2022-05-17,SS,1,삼성,승리, 3:4,8,9,0,2,2,2,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0.22,0.22,0.439,0.659,7,0.44,1.66,0.092,after
110,2022-05-18,SS,1,삼성,패배, 5:3,5,9,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.222,0.222,0.422,0.644,21,1.37,-0.49,-0.047,after
111,2022-05-19,SS,1,삼성,패배, 2:1,6,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.204,0.204,0.388,0.592,25,1.44,-0.91,-0.156,after
112,2022-05-20,SS,0,키움,패배, 3:4,6,9,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,2,0,0,0,0.208,0.208,0.434,0.642,15,1.26,1.26,0.035,after
113,2022-05-21,SS,0,키움,패배, 2:11,6,9,1,4,4,1,2,1,0,1,6,1,0,0,0,0,0,1,0,0,0,0.228,0.228,0.509,0.737,23,0.18,0.8,-0.015,after
114,2022-05-22,SS,0,키움,승리, 6:5,6,9,1,4,4,1,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0.246,0.246,0.508,0.754,14,1.29,0.54,0.133,after
115,2022-05-24,SS,1,두산,승리, 3:6,6,9,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.25,0.25,0.547,0.797,12,0.4,0.49,0.1,after
116,2022-05-25,SS,1,두산,승리, 1:14,6,9,1,5,3,3,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0.254,0.275,0.552,0.827,20,0.33,0.34,-0.023,after
117,2022-05-26,SS,1,두산,패배, 24:3,7,9,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.243,0.274,0.529,0.803,16,0.1,-1.07,-0.011,after
118,2022-05-27,SS,0,KT,승리, 4:0,2,9,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,3,0,0,0,0.243,0.273,0.554,0.827,15,0.75,0.99,0.022,after
119,2022-05-28,SS,0,KT,승리, 9:8,2,7,1,5,5,1,2,1,0,0,3,1,0,0,0,0,0,2,1,0,0,0.253,0.28,0.557,0.837,20,1.26,0.51,0.109,after
120,2022-05-29,SS,0,KT,승리, 12:4,2,9,1,5,3,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0.244,0.276,0.537,0.813,28,1.08,-0.33,-0.07,after
121,2022-05-31,SS,1,NC,패배, 10:5,2,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.235,0.267,0.518,0.785,13,1.2,-1.04,-0.075,after
122,2022-06-01,SS,1,NC,승리, 0:3,8,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.264,0.512,0.776,5,0.39,-0.09,-0.01,after
123,2022-06-02,SS,1,NC,패배, 4:3,2,9,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.231,0.26,0.495,0.755,19,1.6,-0.34,-0.147,after
124,2022-06-03,SS,1,키움,승리, 2:14,2,9,1,6,5,2,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.24,0.275,0.49,0.765,28,0.34,0.49,-0.022,after
125,2022-06-04,SS,1,키움,패배, 4:3,5,9,1,4,4,1,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.25,0.283,0.5,0.783,11,0.86,0.93,0.111,after
126,2022-06-07,SS,0,두산,패배, 1:3,2,9,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.282,0.49,0.772,18,1.19,0.05,-0.029,after
127,2022-06-08,SS,0,두산,승리, 5:1,2,9,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.25,0.281,0.481,0.762,22,0.8,-0.7,-0.083,after
128,2022-06-09,SS,0,두산,패배, 7:16,2,9,1,5,3,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0.243,0.286,0.468,0.754,29,0.44,0.44,-0.009,after
129,2022-06-10,SS,0,SSG,패배, 2:9,4,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.237,0.285,0.456,0.741,18,0.48,-0.47,-0.048,after
130,2022-06-11,SS,0,SSG,패배, 2:4,5,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.229,0.276,0.441,0.717,14,1.0,-0.85,-0.102,after
131,2022-06-12,SS,0,SSG,패배, 11:13,5,7,1,5,4,2,2,1,0,1,6,2,0,0,1,0,0,1,0,0,0,0.238,0.288,0.475,0.763,26,0.72,2.07,0.046,after
132,2022-06-15,SS,1,롯데,패배, 11:5,4,7,1,4,4,1,1,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0.238,0.287,0.484,0.771,19,0.92,-0.01,0.023,after
133,2022-06-16,SS,1,롯데,패배, 3:0,5,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.231,0.279,0.469,0.748,18,1.61,-1.13,-0.154,after
