,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
393,2015-09-09,SS,0,넥센,패배, 5:10,8,3,1,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.287,0.377,0.589,0.966,11,0.47,-0.20,0.020
394,2015-09-10,SS,1,KIA,패배, 5:3,8,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.282,0.377,0.580,0.957,16,1.30,-0.54,-0.059
395,2015-09-12,SS,1,KT,패배, 11:1,8,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.284,0.376,0.575,0.951,14,0.67,0.15,0.054
396,2015-09-13,SS,1,KT,승리, 3:4,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.281,0.373,0.570,0.943,7,2.65,-0.66,-0.078
397,2015-09-15,SS,1,롯데,패배, 8:2,5,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.281,0.377,0.570,0.947,5,0.04,0.48,0.001
398,2015-09-16,SS,1,롯데,패배, 9:7,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,0.375,0.566,0.941,3,1.80,0.32,0.055
399,2015-09-18,SS,0,삼성,패배, 4:10,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.373,0.562,0.935,2,0.05,-0.48,-0.002
400,2015-09-19,SS,0,한화,패배, 6:7,7,3,1,4,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.288,0.388,0.568,0.956,17,0.51,1.17,0.087
401,2015-09-20,SS,0,한화,승리, 16:4,8,3,1,5,4,2,2,1,0,1,6,3,0,0,1,0,0,0,0,0,0,0.294,0.394,0.594,0.988,20,0.51,2.49,0.022
402,2015-09-22,SS,0,롯데,승리, 6:5,6,3,1,4,3,1,2,0,0,1,5,4,0,0,1,0,0,1,0,0,0,0.301,0.402,0.616,1.018,18,0.90,3.62,0.287
403,2015-09-24,SS,0,롯데,승리, 3:2,7,3,1,4,3,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0.302,0.404,0.617,1.021,12,0.66,-0.77,-0.019
404,2015-09-24,SS,0,롯데,승리, 10:6,3,3,1,5,5,2,2,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0.305,0.404,0.636,1.040,11,1.03,0.88,0.195
405,2015-09-25,SS,1,KT,패배, 10:4,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.297,0.396,0.620,1.016,23,0.38,-1.27,-0.043
406,2015-09-26,SS,1,삼성,승리, 3:14,8,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.292,0.393,0.609,1.002,21,0.33,-0.58,0.003
407,2015-09-27,SS,1,LG,패배, 10:3,7,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.297,0.395,0.606,1.001,9,0.39,-0.70,-0.025
408,2015-09-28,SS,0,KT,승리, 10:7,8,3,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.292,0.395,0.595,0.990,21,0.86,-0.06,-0.023
409,2015-09-30,SS,1,NC,패배, 17:5,8,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.291,0.392,0.587,0.979,15,0.14,-0.39,-0.015
410,2015-10-03,SS,0,KIA,승리, 9:7,8,3,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.291,0.391,0.600,0.991,11,1.16,0.37,0.018
411,2015-10-04,SS,1,KIA,승리, 0:9,8,3,1,5,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.289,0.387,0.594,0.981,18,0.69,-1.22,-0.077
412,2016-04-01,SS,0,삼성,승리, 5:1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
413,2016-04-05,SS,1,NC,승리, 2:6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
414,2016-04-06,SS,1,NC,승리, 0:2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
415,2016-04-07,SS,1,NC,패배, 8:2,7,3,1,4,4,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,11,0.43,2.29,0.079
416,2016-04-08,SS,1,넥센,승리, 4:6,7,3,1,4,3,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.571,0.625,0.857,1.482,24,0.49,-0.07,0.016
417,2016-04-09,SS,1,넥센,패배, 9:9,7,3,1,5,4,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.455,0.538,0.636,1.174,29,1.46,-0.74,-0.184
418,2016-04-10,SS,1,넥센,패배, 5:4,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.357,0.438,0.500,0.938,13,1.11,-0.77,-0.087
419,2016-04-12,SS,0,한화,승리, 8:2,7,3,1,5,4,1,3,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0.444,0.524,0.722,1.246,22,1.14,2.36,0.315
420,2016-04-13,SS,0,한화,승리, 7:3,7,3,1,5,3,0,3,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0.524,0.615,0.762,1.377,16,0.50,2.16,0.076
421,2016-04-14,SS,0,한화,승리, 17:2,7,3,1,5,4,2,1,0,0,1,4,4,0,0,1,0,0,0,0,0,0,0.480,0.581,0.800,1.381,19,0.53,2.71,0.252
422,2016-04-15,SS,1,삼성,승리, 2:7,5,3,1,4,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.500,0.600,0.786,1.386,16,0.53,1.36,0.053
423,2016-04-17,SS,1,삼성,승리, 2:6,7,3,1,4,3,2,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0.516,0.615,0.774,1.389,20,0.29,1.59,0.026
424,2016-04-19,SS,0,KT,승리, 3:2,7,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.471,0.581,0.706,1.287,23,1.13,0.73,0.087
425,2016-04-20,SS,0,KT,승리, 13:4,7,3,1,5,5,2,3,2,0,0,5,3,0,0,0,0,0,1,1,0,0,0.487,0.583,0.744,1.327,25,0.85,2.23,0.152
426,2016-04-21,SS,0,KT,패배, 3:8,4,3,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.488,0.577,0.791,1.368,13,0.91,0.44,-0.045
427,2016-04-24,SS,1,한화,승리, 1:5,4,3,1,4,4,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.489,0.571,0.766,1.337,14,1.03,2.31,0.117
428,2016-04-26,SS,1,SK,승리, 3:4,4,3,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.480,0.567,0.760,1.327,17,1.32,0.83,0.118
429,2016-04-27,SS,1,SK,패배, 3:1,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.444,0.531,0.704,1.235,14,1.80,-0.84,-0.198
430,2016-04-28,SS,1,SK,승리, 1:4,4,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431,0.515,0.672,1.187,21,1.70,-0.96,-0.179
431,2016-04-29,SS,0,KIA,패배, 1:4,4,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.413,0.493,0.635,1.128,25,0.63,-0.42,-0.032
432,2016-04-30,SS,0,KIA,승리, 7:5,4,3,1,5,3,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.394,0.487,0.606,1.093,24,1.03,-1.01,-0.099
433,2016-05-01,SS,0,KIA,승리, 4:1,4,3,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.400,0.488,0.643,1.131,12,0.41,1.06,0.118
434,2016-05-04,SS,0,LG,승리, 17:1,4,3,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.392,0.477,0.662,1.139,13,0.36,0.87,0.167
435,2016-05-18,SS,1,KIA,승리, 5:15,6,3,1,5,4,1,3,0,1,0,5,3,0,0,1,0,0,0,0,0,0,0.410,0.495,0.692,1.187,17,0.63,2.37,0.103
436,2016-05-19,SS,1,KIA,승리, 3:8,4,3,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.415,0.495,0.683,1.178,18,0.80,0.10,-0.011
437,2016-05-20,SS,0,롯데,승리, 19:5,4,3,1,6,4,4,3,0,0,2,9,6,0,0,2,0,0,1,0,0,0,0.430,0.515,0.756,1.271,21,0.27,5.88,0.191
438,2016-05-21,SS,0,롯데,승리, 6:4,4,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.407,0.491,0.714,1.205,20,0.51,-1.45,-0.069
439,2016-05-22,SS,0,롯데,패배, 4:10,4,3,1,5,3,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0.394,0.486,0.691,1.177,22,0.75,-1.11,0.023
440,2016-05-24,SS,1,KT,승리, 5:8,4,3,1,4,2,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.396,0.496,0.688,1.184,19,0.91,1.21,0.118
441,2016-05-25,SS,1,KT,승리, 10:13,4,3,1,5,3,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0.394,0.500,0.677,1.177,22,0.30,0.58,0.034
442,2016-05-26,SS,1,KT,승리, 3:6,4,3,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.379,0.488,0.650,1.138,20,0.73,-2.66,-0.151
443,2016-05-27,SS,1,LG,승리, 1:5,4,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.368,0.481,0.632,1.113,18,0.59,-0.94,-0.045
444,2016-05-28,SS,1,LG,승리, 2:3,4,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.367,0.481,0.624,1.105,17,0.74,0.08,-0.023
445,2016-05-29,SS,1,LG,패배, 16:8,4,3,1,5,4,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.372,0.486,0.619,1.105,25,0.74,0.92,0.095
446,2016-05-31,SS,0,NC,승리, 6:5,4,3,1,5,5,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.364,0.476,0.610,1.086,24,0.91,1.23,0.133
447,2016-06-01,SS,0,NC,패배, 1:5,4,3,1,4,3,1,2,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0.372,0.483,0.636,1.119,10,0.84,1.27,0.067
448,2016-06-02,SS,0,NC,패배, 3:4,4,3,1,5,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.363,0.480,0.621,1.101,24,2.24,0.09,-0.047
449,2016-06-08,SS,0,KT,패배, 4:5,4,10,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.354,0.474,0.606,1.080,18,0.76,-0.15,-0.016
450,2016-06-09,SS,0,KT,승리, 7:4,4,10,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.359,0.475,0.603,1.078,23,0.91,0.03,-0.005
451,2016-07-09,SS,1,KIA,승리, 6:7,8,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.351,0.466,0.590,1.056,13,1.80,-1.24,-0.108
452,2016-07-10,SS,1,KIA,패배, 13:3,6,3,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.350,0.467,0.584,1.051,19,0.32,0.23,0.013
453,2016-07-12,SS,0,NC,승리, 9:5,5,3,1,5,4,1,2,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0.355,0.471,0.603,1.074,19,0.44,1.29,0.235
454,2016-07-13,SS,0,NC,패배, 2:6,5,3,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.354,0.472,0.604,1.076,22,0.70,0.50,0.062
455,2016-07-14,SS,0,NC,패배, 3:4,4,10,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.351,0.467,0.601,1.068,15,1.30,0.04,0.142
456,2016-07-19,SS,1,삼성,승리, 1:3,4,3,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.347,0.467,0.593,1.060,28,1.45,0.32,0.036
457,2016-07-20,SS,1,삼성,패배, 5:4,9,3,0,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.349,0.468,0.612,1.080,4,1.33,1.72,0.136
458,2016-07-21,SS,1,삼성,패배, 6:3,4,3,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.344,0.461,0.599,1.060,25,0.87,-1.00,-0.071
459,2016-07-22,SS,0,LG,승리, 14:3,4,3,1,6,5,2,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.340,0.457,0.586,1.043,23,0.53,0.76,-0.017
460,2016-07-23,SS,0,LG,패배, 7:9,4,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.333,0.453,0.576,1.029,20,0.81,-0.39,-0.018
461,2016-07-24,SS,0,LG,승리, 3:2,4,3,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.325,0.447,0.562,1.009,14,1.18,-0.86,-0.087
462,2016-07-26,SS,0,넥센,승리, 7:1,6,3,1,4,4,1,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0.329,0.448,0.584,1.032,15,0.23,0.45,0.075
463,2016-07-27,SS,0,넥센,패배, 4:9,5,3,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.324,0.444,0.574,1.018,13,0.90,-0.46,-0.013
464,2016-07-28,SS,0,넥센,패배, 1:12,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.317,0.436,0.561,0.997,19,0.67,-1.94,-0.071
465,2016-07-29,SS,1,한화,패배, 9:8,6,3,1,5,3,2,2,1,0,0,3,1,0,0,1,0,0,0,0,0,1,0.322,0.439,0.568,1.007,18,1.27,0.99,0.144
466,2016-07-30,SS,1,한화,패배, 10:9,6,3,1,5,4,1,2,0,0,1,5,1,0,0,1,0,0,1,0,0,0,0.326,0.443,0.583,1.026,19,1.20,0.71,0.083
467,2016-07-31,SS,1,한화,승리, 4:10,6,3,1,5,4,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.330,0.446,0.581,1.027,18,0.21,1.27,0.030
468,2016-08-02,SS,1,LG,승리, 1:12,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.323,0.439,0.569,1.008,16,0.28,-1.47,-0.027
469,2016-08-03,SS,1,LG,패배, 7:5,6,3,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.317,0.434,0.558,0.992,27,1.84,-1.83,-0.229
470,2016-08-04,SS,1,LG,패배, 6:5,5,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.314,0.429,0.549,0.978,27,2.61,-1.13,0.015
471,2016-08-05,SS,0,롯데,패배, 2:5,5,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.309,0.426,0.541,0.967,19,0.79,-1.47,-0.082
472,2016-08-06,SS,0,롯데,패배, 1:11,7,3,1,4,4,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0.308,0.424,0.545,0.969,14,0.83,1.24,0.040
473,2016-08-07,SS,0,롯데,승리, 12:7,5,3,0,2,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.310,0.424,0.549,0.973,9,0.04,-0.05,0.001
474,2016-08-09,SS,1,KIA,승리, 4:11,8,3,1,4,3,2,3,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.319,0.433,0.560,0.993,18,0.34,1.80,0.052
475,2016-08-10,SS,1,KIA,패배, 12:4,7,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.315,0.430,0.553,0.983,18,0.45,-0.55,-0.010
476,2016-08-11,SS,0,삼성,승리, 6:1,8,3,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.317,0.430,0.549,0.979,19,0.62,-0.46,-0.028
477,2016-08-12,SS,0,삼성,승리, 8:7,6,3,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.317,0.431,0.559,0.990,20,0.75,1.00,0.104
478,2016-08-13,SS,1,넥센,승리, 0:8,6,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.313,0.428,0.552,0.980,16,0.49,-0.72,-0.026
479,2016-08-14,SS,1,넥센,승리, 1:6,6,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.312,0.426,0.547,0.973,12,0.61,0.27,0.039
480,2016-08-16,SS,0,한화,승리, 13:3,6,3,1,5,5,2,3,0,0,2,9,4,0,0,0,0,0,0,0,0,0,0.318,0.429,0.573,1.002,17,0.39,3.23,0.168
481,2016-08-17,SS,0,한화,승리, 7:4,6,3,1,4,4,0,2,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0.321,0.432,0.572,1.004,20,1.15,1.01,0.124
482,2016-08-18,SS,0,SK,승리, 9:5,6,3,1,5,4,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,1,0.324,0.431,0.575,1.006,10,0.60,-0.12,0.024
483,2016-08-19,SS,0,SK,승리, 8:3,5,3,1,5,5,2,3,1,0,1,7,4,0,0,0,0,0,1,0,0,0,0.329,0.434,0.591,1.025,14,1.22,3.45,0.231
484,2016-08-20,SS,1,NC,승리, 3:13,6,3,1,5,4,2,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0.328,0.433,0.586,1.019,10,0.78,1.15,0.147
485,2016-08-21,SS,1,NC,패배, 9:4,6,3,1,4,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.331,0.434,0.596,1.030,15,0.64,1.47,0.027
486,2016-08-23,SS,1,LG,패배, 6:5,5,3,1,5,2,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0.328,0.430,0.592,1.022,27,2.36,-0.50,-0.053
487,2016-08-24,SS,1,LG,승리, 6:18,5,3,1,4,4,2,2,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0.331,0.431,0.602,1.033,11,0.43,2.33,0.165
488,2016-08-26,SS,1,롯데,승리, 4:11,5,3,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.330,0.431,0.596,1.027,19,0.17,-0.90,-0.018
489,2016-08-27,SS,0,KIA,패배, 3:5,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.325,0.426,0.588,1.014,9,1.22,-0.09,-0.123
490,2016-08-28,SS,0,KIA,승리, 9:0,5,3,1,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.320,0.422,0.579,1.001,15,0.69,-0.41,-0.010
491,2016-08-30,SS,1,한화,승리, 4:11,5,3,1,5,4,2,2,0,0,1,5,2,0,0,0,0,0,0,0,0,1,0.323,0.422,0.589,1.011,14,1.07,0.51,0.092
492,2016-09-01,SS,1,KT,승리, 0:1,5,3,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.326,0.424,0.589,1.013,6,0.78,0.42,0.037
493,2016-09-02,SS,1,KT,승리, 5:6,5,3,1,5,4,0,1,1,0,0,2,2,0,0,1,0,0,2,0,0,0,0.325,0.424,0.588,1.012,25,3.25,-1.55,0.653
494,2016-09-03,SS,1,삼성,패배, 5:3,5,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.328,0.425,0.587,1.012,14,1.14,0.31,0.083
495,2016-09-04,SS,1,삼성,승리, 5:7,5,3,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.327,0.423,0.593,1.016,15,1.59,-0.46,0.077
496,2016-09-06,SS,0,롯데,패배, 7:9,6,3,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.325,0.419,0.586,1.005,16,1.36,0.65,0.099
497,2016-09-07,SS,0,롯데,승리, 10:5,5,3,1,5,4,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0.324,0.416,0.585,1.001,10,0.96,0.43,0.128
498,2016-09-08,SS,0,LG,승리, 4:2,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.319,0.412,0.577,0.989,17,0.94,-1.24,-0.101
499,2016-09-09,SS,0,LG,패배, 4:10,6,3,1,4,4,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.318,0.410,0.576,0.986,18,1.28,-0.07,-0.006
500,2016-09-10,SS,0,넥센,패배, 1:9,6,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.315,0.408,0.571,0.979,19,0.59,-1.01,-0.025
501,2016-09-11,SS,0,넥센,승리, 5:2,3,3,1,5,3,0,1,1,0,0,2,2,0,0,2,0,0,0,0,0,0,0.316,0.411,0.572,0.983,21,1.33,1.90,0.258
502,2016-09-13,SS,1,SK,승리, 2:5,6,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.313,0.409,0.567,0.976,17,0.73,0.04,0.011
503,2016-09-14,SS,1,SK,승리, 0:6,3,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.313,0.409,0.564,0.973,15,0.40,0.43,0.012
504,2016-09-15,SS,0,NC,승리, 4:3,3,3,1,5,4,0,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0.312,0.409,0.564,0.973,22,1.83,0.57,0.287
505,2016-09-16,SS,0,NC,승리, 5:3,3,3,1,5,5,2,3,0,0,2,9,2,0,0,0,0,0,1,0,0,0,0.316,0.411,0.582,0.993,27,1.14,1.85,0.456
506,2016-09-17,SS,0,KT,승리, 11:4,3,3,1,5,5,1,2,1,0,1,6,3,0,0,0,0,0,1,1,0,0,0.318,0.411,0.591,1.002,25,0.43,-1.42,0.053
507,2016-09-18,SS,0,KT,승리, 11:1,3,3,1,5,3,2,3,0,0,2,9,4,0,0,2,0,0,0,0,0,0,0.324,0.418,0.612,1.030,16,0.30,4.35,0.234
508,2016-09-20,SS,1,삼성,승리, 4:6,3,3,1,5,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.325,0.418,0.609,1.027,18,0.34,0.64,0.035
509,2016-09-22,SS,1,KT,승리, 2:9,3,3,1,5,4,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.324,0.418,0.614,1.032,15,0.90,0.70,0.186
510,2016-09-23,SS,0,삼성,패배, 3:4,3,3,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.323,0.417,0.610,1.027,28,2.41,-1.09,-0.110
511,2016-09-27,SS,0,한화,패배, 8:9,3,3,1,5,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0.319,0.413,0.603,1.016,21,0.70,-0.55,-0.072
512,2016-09-28,SS,0,한화,승리, 12:3,3,3,1,5,4,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.321,0.415,0.602,1.017,14,0.32,1.22,-0.001
513,2016-09-29,SS,1,넥센,패배, 9:1,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.318,0.411,0.595,1.006,13,0.28,-1.21,-0.029
514,2016-10-03,SS,1,한화,패배, 13:5,3,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.314,0.406,0.587,0.993,26,0.35,-1.46,-0.043
515,2016-10-04,SS,1,롯데,승리, 5:6,3,3,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0.313,0.406,0.584,0.990,28,1.82,0.23,0.038
516,2016-10-08,SS,0,LG,승리, 11:1,3,3,1,5,3,2,2,0,0,1,5,2,0,0,2,0,0,1,0,0,0,0.316,0.411,0.592,1.003,19,0.36,2.67,0.016
517,2017-03-31,SS,1,한화,승리, 0:3,6,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,7,0.53,-0.09,-0.022
518,2017-04-01,SS,1,한화,패배, 6:5,6,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.125,0.000,0.125,25,1.56,-1.90,-0.193
519,2017-04-02,SS,1,한화,승리, 4:5,6,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.167,0.000,0.167,15,1.15,-0.40,-0.014
520,2017-04-04,SS,0,KT,승리, 2:0,6,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.188,0.000,0.188,14,0.83,-1.62,-0.103
521,2017-04-06,SS,0,KT,패배, 1:5,6,3,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.063,0.250,0.063,0.313,8,0.69,0.27,0.029
522,2017-04-07,SS,1,넥센,패배, 7:3,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.100,0.250,0.100,0.350,17,0.48,-0.74,-0.039
523,2017-04-08,SS,1,넥센,패배, 13:10,8,11,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.143,0.280,0.143,0.423,7,0.17,1.00,0.010
524,2017-04-09,SS,1,넥센,패배, 13:2,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.269,0.136,0.405,5,0.01,-0.23,0.000
525,2017-04-11,SS,1,KIA,승리, 4:16,6,3,1,5,4,3,3,1,0,0,4,3,0,0,1,0,0,1,0,0,0,0.231,0.355,0.269,0.624,22,0.66,2.89,0.168
526,2017-04-12,SS,1,KIA,패배, 8:4,5,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.241,0.371,0.276,0.647,18,1.33,-0.07,0.022
527,2017-04-13,SS,1,KIA,패배, 4:3,5,3,1,4,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.273,0.385,0.394,0.779,15,0.66,1.44,0.116
528,2017-04-14,SS,0,NC,승리, 10:6,5,3,1,6,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.270,0.378,0.378,0.756,19,0.61,-1.01,0.001
529,2017-04-15,SS,0,NC,승리, 11:2,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.370,0.368,0.738,7,0.00,-0.62,0.000
530,2017-04-16,SS,0,NC,패배, 0:4,6,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.244,0.360,0.341,0.701,19,0.98,-0.78,-0.064
531,2017-04-18,SS,1,삼성,패배, 3:3,6,3,1,6,6,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.234,0.339,0.319,0.658,17,1.61,-0.07,-0.180
532,2017-04-19,SS,1,삼성,승리, 1:2,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.317,0.294,0.611,13,1.20,-1.36,-0.128
533,2017-04-20,SS,1,삼성,승리, 2:4,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.208,0.306,0.283,0.589,14,1.02,-0.61,-0.055
