,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
141,2022-09-27,SS,0,NC,패배, 5:6,8,6,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.225,0.326,0.342,0.668,14,1.72,-0.13,-0.018
142,2022-09-29,SS,0,SSG,승리, 14:9,6,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.226,0.326,0.341,0.667,11,1.04,-0.80,-0.060
143,2022-09-30,SS,0,SSG,패배, 3:7,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.324,0.338,0.662,12,0.98,-0.73,-0.078
144,2022-10-06,SS,0,한화,패배, 2:3,8,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.222,0.324,0.336,0.660,18,0.70,-0.22,-0.015
145,2022-10-08,SS,0,두산,승리, 5:1,8,6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.222,0.326,0.336,0.662,2,0.61,0.78,0.018
146,2023-04-02,SS,1,한화,승리, 6:7,7,5,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.000,1.000,0.000,1.000,4,2.53,-2.39,0.063
147,2023-04-04,SS,1,LG,패배, 7:1,6,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.333,0.000,0.333,8,2.99,-1.89,-0.151
148,2023-04-06,SS,1,LG,패배, 5:0,9,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.200,0.000,0.200,6,0.30,-0.65,-0.016
149,2023-04-07,SS,0,NC,패배, 0:2,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.143,0.000,0.143,10,1.30,-0.63,-0.071
150,2023-04-09,SS,0,NC,패배, 1:6,9,5,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.222,0.000,0.222,11,0.40,0.23,0.027
151,2023-04-11,SS,0,두산,패배, 4:6,8,5,1,4,4,2,2,1,0,1,6,1,0,0,0,0,0,1,0,0,0,0.182,0.308,0.545,0.853,11,1.02,0.73,0.071
152,2023-04-13,SS,0,두산,승리, 9:2,8,6,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.133,0.278,0.400,0.678,22,0.81,-0.44,0.015
153,2023-04-14,SS,1,KIA,승리, 2:9,8,6,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.111,0.273,0.333,0.606,17,0.57,-0.51,-0.029
154,2023-04-15,SS,1,KIA,승리, 1:6,8,6,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.100,0.308,0.300,0.608,26,0.14,-0.05,-0.007
155,2023-04-16,SS,1,KIA,승리, 0:2,8,6,1,4,2,0,2,2,0,0,4,0,0,0,2,0,0,0,0,0,0,0.182,0.400,0.455,0.855,15,1.17,1.39,0.175
156,2023-04-18,SS,1,삼성,패배, 6:4,2,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.154,0.353,0.385,0.738,11,0.39,-0.87,-0.040
157,2023-04-19,SS,1,삼성,패배, 9:5,6,5,1,6,5,1,1,0,0,1,4,2,0,0,1,0,0,3,0,0,0,0.161,0.350,0.452,0.802,24,1.77,0.69,0.023
158,2023-04-20,SS,1,삼성,승리, 1:6,6,5,1,4,4,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0.171,0.341,0.457,0.798,12,1.01,0.56,0.136
159,2023-04-21,SS,0,SSG,패배, 1:3,6,5,1,4,2,0,1,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0.189,0.375,0.486,0.861,20,1.30,1.42,0.170
160,2023-04-22,SS,0,SSG,패배, 2:3,5,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.171,0.346,0.439,0.785,19,1.49,-1.12,-0.156
161,2023-04-23,SS,0,SSG,패배, 7:9,6,6,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.174,0.333,0.413,0.746,21,1.96,-0.35,0.060
162,2023-04-25,SS,1,KT,승리, 0:1,8,5,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.204,0.350,0.429,0.779,13,0.88,0.42,0.055
163,2023-04-26,SS,1,KT,승리, 2:13,6,5,1,5,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.196,0.369,0.412,0.781,19,0.48,0.74,0.035
164,2023-04-27,SS,1,KT,승리, 1:3,7,5,1,4,4,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.236,0.391,0.455,0.846,18,0.44,0.70,0.039
165,2023-04-28,SS,0,롯데,패배, 2:5,6,5,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0.250,0.392,0.450,0.842,19,2.07,-1.37,-0.189
166,2023-04-30,SS,0,롯데,패배, 3:5,8,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.382,0.435,0.817,8,2.05,-0.95,-0.109
167,2023-05-02,SS,0,삼성,승리, 4:0,8,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.227,0.363,0.409,0.772,21,1.59,-0.98,-0.167
168,2023-05-03,SS,0,삼성,승리, 4:1,8,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.214,0.345,0.386,0.731,17,0.31,-0.69,-0.031
169,2023-05-04,SS,0,삼성,패배, 1:14,8,6,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.219,0.352,0.384,0.736,19,0.22,0.70,-0.027
170,2023-05-05,SS,1,SSG,패배, 3:1,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.341,0.368,0.709,11,1.37,-0.61,-0.105
171,2023-05-07,SS,1,SSG,패배, 7:6,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.337,0.364,0.701,7,7.15,-0.49,-0.164
172,2023-05-10,SS,0,LG,승리, 11:1,8,6,1,4,4,1,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.235,0.354,0.383,0.737,20,0.99,1.03,0.055
173,2023-05-11,SS,0,LG,패배, 0:1,8,5,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.241,0.364,0.386,0.750,12,1.18,0.28,0.048
174,2023-05-12,SS,1,NC,승리, 4:7,6,6,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.230,0.356,0.368,0.724,26,1.27,-0.64,-0.013
175,2023-05-13,SS,1,NC,승리, 2:9,8,5,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.231,0.358,0.363,0.721,22,0.47,-0.78,-0.052
176,2023-05-14,SS,1,NC,패배, 6:4,7,6,1,4,3,2,2,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0.245,0.372,0.404,0.776,18,0.71,1.97,0.069
177,2023-05-16,SS,1,두산,패배, 4:1,7,6,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.245,0.368,0.408,0.776,12,2.05,-1.03,-0.147
178,2023-05-17,SS,1,두산,패배, 9:6,6,5,1,5,3,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0.238,0.369,0.396,0.765,24,1.23,-1.01,-0.099
179,2023-05-18,SS,1,두산,승리, 3:7,8,5,1,4,4,1,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.257,0.381,0.410,0.791,23,0.49,0.78,0.036
180,2023-05-19,SS,0,KIA,패배, 1:10,8,6,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.259,0.380,0.417,0.797,11,0.10,0.08,-0.006
181,2023-05-20,SS,0,KIA,패배, 2:3,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.377,0.413,0.790,6,2.88,-0.37,-0.082
182,2023-05-21,SS,0,KIA,승리, 1:0,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.252,0.371,0.405,0.776,10,1.76,-1.00,-0.104
183,2023-05-23,SS,0,KT,승리, 3:1,6,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.246,0.363,0.395,0.758,17,1.03,-0.76,-0.071
184,2023-05-24,SS,0,KT,패배, 1:4,8,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.248,0.362,0.393,0.755,8,0.73,-0.16,0.004
185,2023-05-25,SS,0,KT,패배, 0:3,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.355,0.383,0.738,8,0.97,-0.65,-0.077
186,2023-05-26,SS,1,롯데,패배, 2:0,8,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.242,0.352,0.379,0.731,12,1.74,-0.67,-0.111
187,2023-05-27,SS,1,롯데,패배, 6:5,2,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.242,0.349,0.375,0.724,22,0.65,-0.33,-0.008
188,2023-05-28,SS,1,롯데,승리, 5:7,8,5,1,4,4,2,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0.258,0.359,0.402,0.761,12,1.36,1.35,0.159
189,2023-05-30,SS,0,한화,패배, 1:7,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.252,0.353,0.393,0.746,17,0.40,-0.37,-0.030
190,2023-05-31,SS,0,한화,승리, 15:3,8,6,0,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.263,0.361,0.409,0.770,8,0.02,1.58,0.005
191,2023-06-01,SS,0,한화,패배, 3:7,8,6,1,4,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.264,0.358,0.407,0.765,17,0.70,0.24,-0.028
192,2023-06-02,SS,0,SSG,패배, 2:3,8,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.259,0.355,0.399,0.754,17,0.88,-0.58,-0.053
193,2023-06-03,SS,0,SSG,패배, 1:2,8,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.351,0.393,0.744,4,0.71,-0.33,-0.035
194,2023-06-04,SS,0,SSG,승리, 4:3,8,5,1,4,3,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.257,0.355,0.399,0.754,23,1.48,0.84,0.058
195,2023-06-06,SS,1,LG,패배, 9:1,7,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.257,0.352,0.395,0.747,13,0.58,-0.59,-0.025
196,2023-06-07,SS,1,LG,패배, 5:5,8,6,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0.250,0.348,0.385,0.733,26,1.89,-1.15,-0.213
197,2023-06-08,SS,1,LG,승리, 0:13,8,6,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0.250,0.346,0.381,0.727,17,0.23,0.14,-0.020
198,2023-06-09,SS,0,KT,패배, 2:3,8,5,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.250,0.347,0.378,0.725,21,1.79,0.46,-0.020
199,2023-06-10,SS,0,KT,승리, 5:2,8,6,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.251,0.351,0.377,0.728,18,0.72,0.25,0.056
200,2023-06-11,SS,0,KT,승리, 14:5,8,6,1,5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.251,0.347,0.374,0.721,20,0.17,-0.73,0.005
201,2023-06-13,SS,1,KIA,승리, 0:1,8,6,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.259,0.351,0.379,0.730,14,0.86,0.46,0.030
202,2023-06-15,SS,1,KIA,패배, 8:4,8,5,1,4,4,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.258,0.350,0.382,0.732,13,1.34,0.07,0.014
203,2023-06-16,SS,0,한화,패배, 2:2,8,6,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.257,0.346,0.377,0.723,21,1.38,-0.86,-0.097
204,2023-06-17,SS,0,한화,승리, 9:6,8,6,1,5,5,2,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.261,0.347,0.394,0.741,26,1.12,1.51,0.182
205,2023-06-18,SS,0,한화,승리, 6:5,2,6,1,6,6,0,3,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0.268,0.351,0.402,0.753,29,1.22,1.04,-0.042
206,2023-06-20,SS,0,삼성,승리, 7:2,7,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.263,0.345,0.394,0.739,17,1.21,-1.20,-0.123
207,2023-06-21,SS,0,삼성,승리, 2:0,7,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,0.338,0.384,0.722,16,1.43,-1.30,-0.177
208,2023-06-22,SS,0,삼성,승리, 2:1,1,6,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.255,0.335,0.380,0.715,20,0.87,-0.92,-0.055
209,2023-06-23,SS,1,두산,패배, 2:1,7,6,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.256,0.338,0.379,0.717,23,1.65,0.11,-0.011
210,2023-06-24,SS,1,두산,승리, 2:4,6,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.252,0.336,0.374,0.710,10,0.72,-1.53,-0.076
211,2023-06-25,SS,1,두산,패배, 17:2,7,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.251,0.335,0.372,0.707,5,1.29,-0.53,-0.055
212,2023-08-05,SS,0,NC,패배, 3:4,9,6,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.255,0.337,0.375,0.712,4,0.78,0.12,0.021
213,2023-08-06,SS,0,NC,패배, 7:12,4,6,1,5,2,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0.252,0.343,0.372,0.715,20,0.45,0.61,0.054
214,2023-08-08,SS,1,롯데,패배, 3:1,4,6,1,4,4,1,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.261,0.349,0.392,0.741,16,1.65,1.89,0.427
215,2023-08-09,SS,1,롯데,승리, 8:10,4,5,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.257,0.346,0.385,0.731,29,0.55,-0.56,-0.060
216,2023-08-10,SS,1,롯데,패배, 12:8,5,6,1,5,5,1,3,0,0,1,6,5,0,0,0,0,0,0,0,0,0,0.264,0.351,0.403,0.754,22,0.97,4.28,0.374
217,2023-08-11,SS,0,LG,패배, 3:5,5,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.260,0.346,0.396,0.742,22,1.61,-1.49,-0.193
218,2023-08-12,SS,0,LG,패배, 4:8,5,6,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.256,0.344,0.391,0.735,19,0.97,-0.35,-0.068
219,2023-08-13,SS,0,LG,패배, 8:17,5,6,1,5,4,2,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0.256,0.345,0.388,0.733,20,0.40,0.87,0.008
220,2023-08-15,SS,0,KIA,승리, 9:6,4,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.251,0.339,0.381,0.720,13,0.50,-1.27,-0.070
221,2023-08-16,SS,0,KIA,패배, 3:11,4,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.247,0.334,0.375,0.709,14,0.55,-1.60,-0.057
222,2023-08-17,SS,0,KIA,패배, 4:8,4,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,0.331,0.370,0.701,7,1.69,-1.06,-0.142
223,2023-08-18,SS,1,롯데,승리, 4:5,4,6,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.244,0.330,0.368,0.698,17,1.87,0.00,-0.020
224,2023-08-19,SS,1,롯데,승리, 2:5,5,6,1,4,4,1,2,2,0,0,4,0,0,0,0,0,0,1,1,0,0,0.248,0.332,0.378,0.710,18,1.00,-0.33,0.058
225,2023-08-20,SS,1,롯데,승리, 6:7,5,6,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245,0.329,0.374,0.703,13,1.00,-0.01,-0.009
226,2023-08-22,SS,1,두산,패배, 6:1,5,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.243,0.326,0.369,0.695,17,0.53,-0.61,-0.041
227,2023-08-23,SS,1,두산,패배, 11:4,4,6,1,5,2,1,1,0,0,1,4,2,0,0,2,0,0,0,0,0,1,0.244,0.330,0.381,0.711,21,1.28,1.60,0.255
228,2023-08-24,SS,1,두산,패배, 8:6,4,6,1,5,2,1,2,1,0,0,3,1,0,0,3,0,0,0,0,0,0,0.250,0.341,0.390,0.731,29,1.30,3.01,0.276
229,2023-08-25,SS,0,삼성,승리, 7:4,4,6,1,5,5,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.249,0.339,0.386,0.725,18,0.50,-0.73,0.024
230,2023-08-26,SS,0,삼성,패배, 5:6,4,6,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.246,0.337,0.382,0.719,23,1.22,-0.96,-0.061
231,2023-08-27,SS,0,삼성,패배, 6:8,4,6,1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.246,0.338,0.380,0.718,24,0.76,-0.13,-0.063
232,2023-08-30,SS,0,SSG,패배, 7:11,4,6,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.247,0.339,0.378,0.717,21,0.90,-0.62,-0.063
233,2023-08-31,SS,0,SSG,승리, 8:3,4,6,1,6,5,2,3,2,0,0,5,2,0,0,1,0,0,1,0,0,0,0.253,0.345,0.389,0.734,21,1.89,2.76,0.202
234,2023-09-01,SS,1,KT,승리, 2:6,6,6,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.252,0.343,0.388,0.731,4,1.01,-0.59,-0.019
235,2023-09-03,SS,1,KT,승리, 0:7,6,6,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.249,0.342,0.384,0.726,17,0.51,-0.02,-0.012
236,2023-09-05,SS,0,NC,패배, 1:2,6,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.246,0.338,0.379,0.717,18,1.75,-1.01,-0.173
237,2023-09-06,SS,0,NC,패배, 2:8,6,6,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0.249,0.340,0.384,0.724,16,0.92,0.91,-0.043
238,2023-09-07,SS,0,NC,패배, 1:6,4,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.247,0.339,0.380,0.719,20,0.37,-0.41,0.003
239,2023-09-08,SS,1,한화,패배, 6:5,4,6,1,6,5,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.246,0.339,0.377,0.716,26,2.16,-0.96,-0.244
240,2023-09-09,SS,1,한화,패배, 11:2,4,6,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.247,0.341,0.377,0.718,21,0.36,-0.54,-0.038
241,2023-09-09,SS,1,한화,패배, 3:1,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0.340,0.375,0.715,2,4.74,-0.48,-0.122
242,2023-09-10,SS,1,한화,패배, 9:8,8,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.242,0.335,0.370,0.705,19,1.49,-1.56,-0.183
243,2023-09-15,SS,0,롯데,패배, 4:5,7,6,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.245,0.336,0.370,0.706,21,1.79,0.14,0.005
244,2023-09-19,SS,0,롯데,승리, 6:3,6,6,1,5,4,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.248,0.339,0.372,0.711,20,0.98,0.28,-0.020
245,2023-09-21,SS,1,NC,승리, 1:5,4,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.248,0.339,0.370,0.709,10,1.45,0.67,0.113
246,2023-09-22,SS,0,한화,승리, 11:6,6,6,1,5,3,1,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0.249,0.342,0.370,0.712,20,0.77,2.27,0.104
247,2023-09-28,SS,1,SSG,승리, 2:4,6,6,1,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.248,0.342,0.369,0.711,12,1.13,0.64,0.062
248,2023-09-29,SS,1,KIA,패배, 13:5,5,6,1,5,5,2,2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0.250,0.343,0.369,0.712,18,1.09,1.35,0.080
249,2023-10-01,SS,0,KT,패배, 3:6,5,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.339,0.365,0.704,13,0.95,-1.34,-0.103
250,2023-10-02,SS,0,두산,패배, 2:7,4,6,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.250,0.341,0.366,0.707,10,0.32,0.03,0.013
251,2023-10-03,SS,0,두산,승리, 6:5,4,6,1,5,3,0,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0.251,0.344,0.366,0.710,19,2.27,1.52,0.175
